,0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.2809298709221807,0.2809298709221807
0.0,0.0
0.1489352488638369,0.1489352488638369
0.0,0.0
0.0036143478510723783,0.003614347851072378
0.07970964711993407,0.07970964711993406
0.0,0.0
0.0730979355120462,0.0730979355120462
0.0,0.0
0.0,0.0
0.0,0.0
