,0
0.017769143777573018,0.019239817115829703
0.0,0.0
0.012053318706430912,0.018491093611351758
0.015572885618303747,0.015572885618303747
0.010570285107420153,0.04648419287282285
0.0031043789017123793,0.04107630871610336
0.006887182470771795,0.012068027226876039
0.012190124476333617,0.012190124476333618
0.006472636816026074,0.04508559670266428
0.03303953841125368,0.042677690001747225
0.021740925025108382,0.07920545683304767
0.039602079995976605,0.10315037861594772
0.0,0.0
0.0,0.0
0.0,0.0
