,0
0.0,0.0
1965.189999666238,3.2235478110282694
0.0,0.0
0.0,0.0
6371.981334791313,8.412736088528625
3213.1101736213413,4.19082638379591
3236.6331304128275,3.0009736063296275
0.0,0.0
1254.5841235537946,1.163237750465994
1732.2352273890544,1.6061110381966295
1683.8095459457165,1.6752793382937397
1863.9225695998712,2.6129905100530966
0.0,0.0
0.0,0.0
0.0,0.0
